APPCH:050,V,V26L, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0740,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,V,V26L, ,BLD,K2,D, ,VY  ,L,   ,CF,Y,BLD,K2,D, ,      ,0000,0000,2700,0136,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,V,V26L, ,BLD,K2,D, ,VE  ,R,   ,HM, ,BLD,K2,D, ,      ,0000,0000,3300,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,V26R,BLD,BLD,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,V26R,BLD,HOCKY,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,V26R,CRESO,CRESO,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,V26R,CRESO,HARFE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,V26R,CRESO,BLD,K2,D, ,V  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,V26R,CRESO,HOCKY,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,V26R,LAS,LAS,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,V26R,LAS,IRISH,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,V26R,LAS,IRISH,K2,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2624,T010,+,07100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,V26R,MEADS,MEADS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,V26R,MEADS,IRISH,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,V,V26R, ,IRISH,K2,P,C,E  I, ,   ,IF, ,LAS,K2,D, ,      ,0824,0191,    ,    ,+,07100,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:011,V,V26R, ,HOCKY,K2,P,C,E   , ,   ,CF, ,LAS,K2,D, ,      ,0824,0142,2624,0049,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,V,V26R, ,RACES,K2,P,C,E  F, ,   ,CF, ,LAS,K2,D, ,      ,0824,0082,2624,0060,+,04500,     ,     , ,   ,    ,   ,LAS,K2,D, , ,0, ,S;
APPCH:030,V,V26R, ,ALUND,K2,P,C,EY M, ,   ,CF, ,LAS,K2,D, ,      ,0824,0017,2624,0065, ,02720,     ,     , ,   , 000,   , , , , , ,0, ,S;
APPCH:040,V,V26R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2624,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,V,V26R, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0740,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,V,V26R, ,BLD,K2,D, ,VY  ,L,   ,CF,Y,BLD,K2,D, ,      ,0000,0000,2700,0136,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,V,V26R, ,BLD,K2,D, ,VE  ,R,   ,HM, ,BLD,K2,D, ,      ,0000,0000,3300,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW01L,     ,+06353,02176,I,ICUA,1,   ;N36043644,W115101030,0587;
RWY:RW01R,     ,+06334,02170,R,    , ,   ;N36043167,W115100044,0491;
RWY:RW08L,     ,+06288,02155,V,    , ,   ;N36043495,W115094663,2139;
RWY:RW08R,     ,+06294,02157,V,    , ,   ;N36042506,W115094116,0000;
RWY:RW19L,     ,+06060,02080,R,    , ,   ;N36054701,W115091731,0878;
RWY:RW19R,     ,+06086,02089,R,    , ,   ;N36055177,W115092719,0000;
RWY:RW26L,     ,+06026,02048,I,IRLE,1,   ;N36042517,W115073297,0000;
RWY:RW26R,     ,+05949,02044,I,ILAS,1,   ;N36043505,W115073294,1399;
