APPCH:020,R,R19R, ,ESUME,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1939,0079,+,02800,     ,     , ,   ,    ,   ,RW19R,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R19R, ,FOBOT,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1939,0051,V,01100,01107,     , ,   ,-315,   , , , , , ,A,J,S;
APPCH:030,R,R19R, ,RW19R,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1939,0031, ,00064,     ,     , ,   ,-315,   , , , , , ,A,J,S;
APPCH:040,R,R19R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1939,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R19R, ,KATFH,K2,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R19R, ,KATFH,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1090,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28L,ARCHI,ARCHI,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28L,ARCHI,PONKE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2376,0061,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R28L,ARCHI,WETOR,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2840,0033,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R28L,ARCHI,ROKME,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2840,0033,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R28L,ARCHI,HEMAN,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2840,0030,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28L,EDDYY,EDDYY,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000,-,240,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28L,EDDYY,SIDBY,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3307,0047,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R28L,EDDYY,HEMAN,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3307,0052,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28L,FAITH,FAITH,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28L,FAITH,DIVEC,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2845,0040,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R28L,FAITH,PONKE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2841,0033,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R28L,FAITH,WETOR,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2840,0033,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R28L,FAITH,ROKME,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2840,0033,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,A,R28L,FAITH,HEMAN,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2840,0030,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28L,SIDBY,SIDBY,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28L,SIDBY,HEMAN,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3307,0052,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R28L, ,HEMAN,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R28L, ,DUYET,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2839,0043,+,01800,     ,     , ,   ,    ,   ,RW28L,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R28L, ,NEPIC,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2839,0024,V,01080,01083,     , ,   ,-285,   , , , , , ,A,J,S;
APPCH:030,R,R28L, ,RW28L,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2839,0034, ,00065,     ,     , ,   ,-285,   , , , , , ,A,J,S;
APPCH:040,R,R28L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2839,    ,+,01020,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R28L, ,OLYMM,K2,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R28L, ,OLYMM,K2,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2782,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28RX,ANETE,ANETE,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28RX,ANETE,FATUS,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2811,0031,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R28RX,ANETE,HEGOT,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2810,0031,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R28RX, ,HEGOT,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R28RX, ,WASOP,K2,P,C,E S , ,051,TF, , , , , ,      ,    ,    ,2810,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:012,R,R28RX, ,MIUKE,K2,P,C,E S , ,051,TF, , , , , ,      ,    ,    ,2810,0031,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R28RX, ,GOBEC,K2,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2809,0038,+,01800,     ,     , ,   ,    ,   ,DARNE,K2,P,C, ,A,J,S;
PRDAT:N,          ,A, LNAV/VNAV,N,          , ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R28RX, ,DARNE,K2,P,C,EYS , ,031,TF, , , , , ,      ,    ,    ,2809,0021, ,01140,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R28RX, ,CFFKC,K2,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,2809,0034, ,00068,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R28RX, , , , , ,  M ,R,   ,VA,Y, , , , ,      ,    ,    ,0300,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R28RX, ,OAK,K2,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:060,R,R28RX, ,OAK,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0630,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28RZ,ARCHI,ARCHI,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28RZ,ARCHI,ZILED,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2602,0040,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R28RZ,ARCHI,GIRRR,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2602,0033,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R28RZ,ARCHI,DUMBA,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2601,0033,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R28RZ,ARCHI,CEPIN,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2840,0042,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28RZ,DUMBA,DUMBA,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28RZ,DUMBA,CEPIN,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2840,0042,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28RZ,EDDYY,EDDYY,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000,-,240,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28RZ,EDDYY,SIDBY,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3307,0047,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R28RZ,EDDYY,CEPIN,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3313,0053,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28RZ,SIDBY,SIDBY,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28RZ,SIDBY,CEPIN,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3313,0053,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R28RZ, ,CEPIN,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R28RZ, ,AXMUL,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2839,0046,+,01800,     ,     , ,   ,    ,   ,RW28R,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R28RZ, ,RW28R,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2839,0054, ,00068,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R28RZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2839,    ,+,00213,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R28RZ, ,VIKYU,K2,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R28RZ, ,VIKYU,K2,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2837,0040,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,X28R,ANETE,ANETE,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,X28R,ANETE,FATUS,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,X28R,ANETE,HEGOT,K2,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,X28R,ANETE,WASOP,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,X28R,ANETE,MIUKE,K2,P,C,EE  , ,   ,CF, ,IFNP,K2,P,I,      ,1008,0098,2808,0031,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,X,X28R, ,MIUKE,K2,P,C,E  I, ,   ,IF, ,IFNP,K2,P,I,      ,1008,0098,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,X,X28R, ,GOBEC,K2,P,C,E  F, ,   ,CF, ,IFNP,K2,P,I,      ,1008,0061,2810,0038,+,01800,     ,     , ,   ,-300,   ,SFO,K2,D, , ,0,D,S;
APPCH:021,X,X28R, ,DARNE,K2,P,C,EYS , ,   ,CF, ,IFNP,K2,P,I,      ,1008,0040,2810,0021,+,01140,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,X,X28R, ,CFFKC,K2,P,C,EY M, ,   ,CF, ,IFNP,K2,P,I,      ,1008,0006,2810,0034, ,00068,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,X,X28R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2808,    ,+,00413,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,X,X28R, , , , , ,    ,R,   ,VA,Y, , , , ,      ,    ,    ,0300,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,X,X28R, ,OAK,K2,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,X,X28R, ,OAK,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0600,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW01L,     ,-00294,00010,D,    , ,   ;N37363403,W122225483,0640;
RWY:RW01R,     ,-00292,00011,D,    , ,   ;N37362769,W122224850,0560;
RWY:RW10L,     ,-00309,00006,R,    , ,   ;N37374346,W122233621,0000;
RWY:RW10R,     ,-00305,00007,R,    , ,   ;N37373465,W122233518,0000;
RWY:RW19L,     ,-00294,00011,I,ISIA,1,   ;N37373843,W122220160,0000;
RWY:RW19R,     ,-00298,00009,R,    , ,   ;N37373533,W122221419,0000;
RWY:RW28L,     ,-00288,00013,I,ISFO,2,   ;N37364355,W122213335,0300;
RWY:RW28R,     ,-00287,00013,I,IGWQ,3,   ;N37365011,W122212901,0300;
