STAR:050,4,TIGRR4,UKATS,JARSO,K5,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,TIGRR4,UKATS,TIGRR,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TIGRR4, ,TIGRR,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,TIGRR4, ,CHARZ,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TIGRR4, ,ETROY,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,11000,09000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,TIGRR4,RW09,ETROY,K5,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,11000,09000,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,TIGRR4,RW09,BACAS,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,08000,     , ,210,    ,   , , , , , , , , ;
STAR:030,6,TIGRR4,RW09,GUUTH,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,TIGRR4,RW09,IDULE,K5,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:050,6,TIGRR4,RW09,IDULE,K5,P,C,EE  , ,   ,FM, ,FWA,K5,D, ,      ,1751,1127,2760,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,TIGRR4,RW18B,ETROY,K5,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,11000,09000,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,TIGRR4,RW18B,CRSLY,K5,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,TIGRR4,RW18B,CRSLY,K5,P,C,EE  , ,   ,FM, ,APE,K5,D, ,      ,2465,0982,2660,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,TIGRR4,RW27,ETROY,K5,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,11000,09000,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,TIGRR4,RW27,YEYUP,K5,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,TIGRR4,RW27,YEYUP,K5,P,C,EE  , ,   ,FM, ,APE,K5,D, ,      ,2412,0962,1990,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,TIGRR4,RW36B,ETROY,K5,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,11000,09000,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,TIGRR4,RW36B,BACAS,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,08000,     , ,210,    ,   , , , , , , , , ;
STAR:030,6,TIGRR4,RW36B,JANEG,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,TIGRR4,RW36B,RUPPP,K5,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:050,6,TIGRR4,RW36B,RUPPP,K5,P,C,EE  , ,   ,FM, ,APE,K5,D, ,      ,2394,1135,1860,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I09,JADOP,JADOP,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I09,JADOP,SEMSE,K5,P,C,EE B, ,   ,CF, ,IURN,K5,P,I,      ,2762,0117,0960,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I09, ,SEMSE,K5,P,C,E  I, ,   ,IF, ,IURN,K5,P,I,      ,2762,0117,    ,    ,J,04000,02400,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I09, ,KAVME,K5,P,C,E  F, ,   ,CF, ,IURN,K5,P,I,      ,2762,0066,0960,0050,H,02400,02400,     , ,   ,-300,   ,CVG,K5,D, , ,0,N,S;
APPCH:030,I,I09, ,RW09,K5,P,G,G  M, ,   ,CF, ,IURN,K5,P,I,      ,2762,0021,0960,0045, ,00935,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0960,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I09, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I09, ,CALIF,K5,E,A,E   , ,   ,CF, ,YRK,K5,D, ,      ,2910,0649,1090,0120,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I09, ,CALIF,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2890,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I18C,NILRE,NILRE,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I18C,NILRE,HIPEB,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I18C,NILRE,FELUB,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I18C,NILRE,JUBUR,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I18C,NILRE,ZEVVE,K5,P,C,EE B, ,   ,CF, ,ISIC,K5,P,I,      ,0062,0116,1860,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I18C, ,ZEVVE,K5,P,C,E  I, ,   ,IF, ,ISIC,K5,P,I,      ,0062,0116,    ,    ,J,04000,02400,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I18C, ,WUTVU,K5,P,C,E  F, ,   ,CF, ,ISIC,K5,P,I,      ,0062,0066,1860,0050,H,02400,02400,     , ,   ,-300,   ,CVG,K5,D, , ,0,N,S;
APPCH:030,I,I18C, ,RW18C,K5,P,G,G  M, ,   ,CF, ,ISIC,K5,P,I,      ,0062,0020,1860,0046, ,00930,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I18C, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1860,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I18C, ,ZIRKE,K5,E,A,E   , ,   ,CF, ,CVG,K5,D, ,      ,1741,0151,1740,0150,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I18C, ,ZIRKE,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1740,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I18L,SPUDR,SPUDR,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I18L,SPUDR,PHILO,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I18L,SPUDR,CRISM,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I18L,SPUDR,BAIRE,K5,P,C,EE  , ,   ,CF, ,ICIZ,K5,P,I,      ,0062,0114,1860,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I18L, ,BAIRE,K5,P,C,E  I, ,   ,IF, ,ICIZ,K5,P,I,      ,0062,0114,    ,    ,J,04000,02400,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I18L, ,FRAZE,K5,P,C,E  F, ,   ,CF, ,ICIZ,K5,P,I,      ,0062,0063,1860,0050,H,02400,02400,     , ,   ,-300,   ,CVG,K5,D, , ,0,N,S;
APPCH:030,I,I18L, ,RW18L,K5,P,G,G  M, ,   ,CF, ,ICIZ,K5,P,I,      ,0062,0018,1860,0045, ,00941,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I18L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1860,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I18L, ,CALIF,K5,E,A,E   , ,   ,CF, ,YRK,K5,D, ,      ,2910,0649,1090,0180,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I18L, ,CALIF,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2890,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I18R,DRAEK,DRAEK,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I18R,DRAEK,OPHUS,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I18R,DRAEK,BRITL,K5,P,C,EE  , ,   ,CF, ,ICJN,K5,P,I,      ,0062,0080,1860,0031,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I18R, ,BRITL,K5,P,C,E  I, ,   ,IF, ,ICJN,K5,P,I,      ,0062,0080,    ,    ,J,03000,02400,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I18R, ,KRTHY,K5,P,C,E  F, ,   ,CF, ,ICJN,K5,P,I,      ,0062,0061,1860,0019,H,02400,02400,     , ,   ,-300,   ,CVG,K5,D, , ,0,N,S;
APPCH:030,I,I18R, ,RW18R,K5,P,G,G  M, ,   ,CF, ,ICJN,K5,P,I,      ,0062,0016,1860,0046, ,00923,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I18R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1860,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I18R, ,AVIEW,K5,P,C,E   , ,   ,CF, ,CVG,K5,D, ,      ,2440,0200,2440,0210,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I18R, ,AVIEW,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2440,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I27,KAYDE,KAYDE,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I27,KAYDE,JELDA,K5,P,C,EE B, ,   ,CF, ,IJDP,K5,P,I,      ,0962,0103,2760,0047,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I27, ,JELDA,K5,P,C,E  I, ,   ,IF, ,IJDP,K5,P,I,      ,0962,0103,    ,    ,J,03500,02400,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I27, ,SOAND,K5,P,C,E  F, ,   ,CF, ,IJDP,K5,P,I,      ,0962,0068,2760,0035,H,02400,02400,     , ,   ,-300,   ,CVG,K5,D, , ,0,N,S;
APPCH:030,I,I27, ,RW27,K5,P,G,G  M, ,   ,CF, ,IJDP,K5,P,I,      ,0962,0021,2760,0046, ,00930,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2760,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I27, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2300,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I27, ,AVIEW,K5,P,C,E   , ,   ,CF, ,CVG,K5,D, ,      ,2440,0200,2440,0150,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I27, ,AVIEW,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2440,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I36C,FLM,FLM,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36C,FLM,ALLIE,K5,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36C,FLM,CRITR,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I36C,FLM,PUPPT,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I36C,FLM,UMPTA,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I36C,FLM,CIMRU,K5,P,C,EE  , ,   ,CF, ,ICVG,K5,P,I,      ,1862,0117,0060,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36C, ,CIMRU,K5,P,C,E  I, ,   ,IF, ,ICVG,K5,P,I,      ,1862,0117,    ,    ,J,04000,02400,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36C, ,JITEV,K5,P,C,E  F, ,   ,CF, ,ICVG,K5,P,I,      ,1862,0067,0060,0050,H,02400,02400,     , ,   ,-300,   ,CVG,K5,D, , ,0,D,S;
APPCH:030,I,I36C, ,RW36C,K5,P,G,G  M, ,   ,CF, ,ICVG,K5,P,I,      ,1862,0020,0060,0046, ,00893,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I36C, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0060,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36C, ,NEATS,K5,E,A,E   , ,   ,CF, ,CVG,K5,D, ,      ,0100,0180,0100,0170,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I36C, ,NEATS,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0100,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36L,FLM,FLM,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36L,FLM,BRTCL,K5,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36L,FLM,BEPEE,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I36L,FLM,CUTAC,K5,P,C,EE  , ,   ,CF, ,IVAC,K5,P,I,      ,1862,0079,0060,0031,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36L, ,CUTAC,K5,P,C,E  I, ,   ,IF, ,IVAC,K5,P,I,      ,1862,0079,    ,    ,J,03000,02400,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36L, ,ROPRR,K5,P,C,E  F, ,   ,CF, ,IVAC,K5,P,I,      ,1862,0061,0060,0019,H,02400,02400,     , ,   ,-300,   ,CVG,K5,D, , ,0,D,S;
APPCH:030,I,I36L, ,RW36L,K5,P,G,G  M, ,   ,CF, ,IVAC,K5,P,I,      ,1862,0015,0060,0045, ,00928,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I36L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0060,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36L, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I36L, ,JADRO,K5,E,A,E   , ,   ,CF, ,CVG,K5,D, ,      ,2940,0160,2940,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I36L, ,JADRO,K5,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,2940,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36R,FLM,FLM,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I36R,FLM,KYKAT,K5,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I36R,FLM,SNPPR,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I36R,FLM,NUYLI,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I36R,FLM,LAPER,K5,P,C,EE  , ,   ,CF, ,IEEI,K5,P,I,      ,1862,0113,0060,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I36R, ,LAPER,K5,P,C,E  I, ,   ,IF, ,IEEI,K5,P,I,      ,1862,0113,    ,    ,J,04000,02400,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I36R, ,TROYF,K5,P,C,E  F, ,   ,CF, ,IEEI,K5,P,I,      ,1862,0063,0060,0050,H,02400,02400,     , ,   ,-300,   ,CVG,K5,D, , ,0,N,S;
APPCH:030,I,I36R, ,RW36R,K5,P,G,G  M, ,   ,CF, ,IEEI,K5,P,I,      ,1862,0018,0060,0045, ,00951,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I36R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0060,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I36R, ,MOAKS,K5,E,A,E   , ,   ,CF, ,CVG,K5,D, ,      ,0586,0290,0590,0260,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I36R, ,MOAKS,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0590,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R09-Y,JADOP,JADOP,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09-Y,JADOP,SEMSE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09-Y, ,SEMSE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09-Y, ,KAVME,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0960,0050,+,02400,     ,     , ,   ,    ,   ,RW09,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09-Y, ,RW09,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0960,0045, ,00935,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0960,    ,+,01083,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09-Y, ,BLOCK,K5,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R09-Y, ,CALIF,K5,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R09-Y, ,CALIF,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2910,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09-Z,JADOP,JADOP,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R09-Z,JADOP,SEMSE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,R,R09-Z, ,SEMSE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R09-Z, ,KAVME,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0960,0050,+,02400,     ,     , ,   ,    ,   ,RW09,K5,P,G, ,A,P,S;
APPCH:030,R,R09-Z, ,RW09,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0960,0045, ,00935,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R09-Z, ,BLOCK,K5,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R09-Z, ,CALIF,K5,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R09-Z, ,CALIF,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2910,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R18CY,JUPAL,JUPAL,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18CY,JUPAL,LAMAH,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R18CY,JUPAL,ANTRI,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R18CY,JUPAL,DULEY,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18CY, ,DULEY,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:015,R,R18CY, ,KLEPR,K5,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,1860,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18CY, ,LOGOZ,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1860,0050,+,02400,     ,     , ,   ,-300,   ,RW18C,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18CY, ,RW18C,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1860,0046, ,00930,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18CY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1860,    ,+,01075,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18CY, ,JITEV,K5,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18CY, ,ZIRKE,K5,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R18CY, ,ZIRKE,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1760,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18CZ,JUPAL,JUPAL,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R18CZ,JUPAL,LAMAH,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R18CZ,JUPAL,ANTRI,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R18CZ,JUPAL,DULEY,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,R,R18CZ, ,DULEY,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:015,R,R18CZ, ,KLEPR,K5,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,1860,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R18CZ, ,LOGOZ,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1860,0050,+,02400,     ,     , ,   ,    ,   ,RW18C,K5,P,G, ,A,P,S;
APPCH:030,R,R18CZ, ,RW18C,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1860,0046, ,00930,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R18CZ, ,JITEV,K5,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R18CZ, ,ZIRKE,K5,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R18CZ, ,ZIRKE,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1760,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
